gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM1429603	genomic DNA from formalin fixed paraffin embedded Wilms tumour 18	GSE59157	formalin fixed paraffin embedded Wilms tumour 18	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 9;	matched pairs: matched pair 10"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429604	genomic DNA from formalin fixed paraffin embedded Wilms tumour 19	GSE59157	formalin fixed paraffin embedded Wilms tumour 19	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429605	genomic DNA from formalin fixed paraffin embedded Wilms tumour 20	GSE59157	formalin fixed paraffin embedded Wilms tumour 20	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 10;	matched pairs: matched pair 11"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429606	genomic DNA from formalin fixed paraffin embedded Wilms tumour 21	GSE59157	formalin fixed paraffin embedded Wilms tumour 21	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429607	genomic DNA from formalin fixed paraffin embedded Wilms tumour 22	GSE59157	formalin fixed paraffin embedded Wilms tumour 22	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429608	genomic DNA from formalin fixed paraffin embedded Wilms tumour 23	GSE59157	formalin fixed paraffin embedded Wilms tumour 23	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 11;	matched pairs: matched pair 12"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429609	genomic DNA from formalin fixed paraffin embedded Wilms tumour 24	GSE59157	formalin fixed paraffin embedded Wilms tumour 24	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 12;	matched pairs: matched pair 13"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429610	genomic DNA from formalin fixed paraffin embedded Wilms tumour 25	GSE59157	formalin fixed paraffin embedded Wilms tumour 25	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 13;	matched pairs: matched pair 14"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429611	genomic DNA from formalin fixed paraffin embedded Wilms tumour 26	GSE59157	formalin fixed paraffin embedded Wilms tumour 26	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429612	genomic DNA from formalin fixed paraffin embedded Wilms tumour 27	GSE59157	formalin fixed paraffin embedded Wilms tumour 27	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429613	genomic DNA from formalin fixed paraffin embedded Wilms tumour 28	GSE59157	formalin fixed paraffin embedded Wilms tumour 28	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429614	genomic DNA from formalin fixed paraffin embedded Wilms tumour 29	GSE59157	formalin fixed paraffin embedded Wilms tumour 29	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 14;	matched pairs: matched pair 15"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429615	genomic DNA from formalin fixed paraffin embedded Wilms tumour 30	GSE59157	formalin fixed paraffin embedded Wilms tumour 30	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: matched pair 16"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429616	genomic DNA from formalin fixed paraffin embedded Wilms tumour 31	GSE59157	formalin fixed paraffin embedded Wilms tumour 31	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 15;	matched pairs: matched pair 17"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429617	genomic DNA from formalin fixed paraffin embedded Wilms tumour 32	GSE59157	formalin fixed paraffin embedded Wilms tumour 32	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 16;	matched pairs: matched pair 18"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429618	genomic DNA from formalin fixed paraffin embedded Wilms tumour 33	GSE59157	formalin fixed paraffin embedded Wilms tumour 33	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 17;	matched pairs: matched pair 19"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429619	genomic DNA from formalin fixed paraffin embedded Wilms tumour 34	GSE59157	formalin fixed paraffin embedded Wilms tumour 34	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: NA;	matched pairs: NA"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429620	genomic DNA from formalin fixed paraffin embedded Wilms tumour 35	GSE59157	formalin fixed paraffin embedded Wilms tumour 35	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 18;	matched pairs: matched pair 20"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429621	genomic DNA from formalin fixed paraffin embedded Wilms tumour 36	GSE59157	formalin fixed paraffin embedded Wilms tumour 36	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 19;	matched pairs: matched pair 21"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
GSM1429622	genomic DNA from formalin fixed paraffin embedded Wilms tumour 37	GSE59157	formalin fixed paraffin embedded Wilms tumour 37	"tissue: formalin fixed paraffin embedded Wilms tumour;	matched trios: matched trio 20;	matched pairs: matched pair 22"	NA	DNA was extracted from formalin fixed paraffin embedded tissue using the Dneasy kit (QIAGEN)	NA		1	Kidney		Wilms tumor
