gsm	title	series_id	source_name_ch1	characteristics_ch1	treatment_protocol_ch1	extract_protocol_ch1	description	supplementary_file	relevant	tissue	cell_type	disease
GSM924709	Han Chinese American [GM17735]	GSE36369	GM17735	"cell line: GM17735;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924710	Han Chinese American [GM17736]	GSE36369	GM17736	"cell line: GM17736;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924711	Han Chinese American [GM17737]	GSE36369	GM17737	"cell line: GM17737;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924712	Han Chinese American [GM17738]	GSE36369	GM17738	"cell line: GM17738;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924713	Han Chinese American [GM17739]	GSE36369	GM17739	"cell line: GM17739;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924714	Han Chinese American [GM17740]	GSE36369	GM17740	"cell line: GM17740;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924715	Han Chinese American [GM17741]	GSE36369	GM17741	"cell line: GM17741;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924716	Han Chinese American [GM17742]	GSE36369	GM17742	"cell line: GM17742;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924717	Han Chinese American [GM17743]	GSE36369	GM17743	"cell line: GM17743;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924718	Han Chinese American [GM17744]	GSE36369	GM17744	"cell line: GM17744;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924719	Han Chinese American [GM17745]	GSE36369	GM17745	"cell line: GM17745;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924720	Han Chinese American [GM17746]	GSE36369	GM17746	"cell line: GM17746;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924721	Han Chinese American [GM17747]	GSE36369	GM17747	"cell line: GM17747;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924722	Han Chinese American [GM17749]	GSE36369	GM17749	"cell line: GM17749;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924723	Han Chinese American [GM17752]	GSE36369	GM17752	"cell line: GM17752;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924724	Han Chinese American [GM17753]	GSE36369	GM17753	"cell line: GM17753;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924725	Han Chinese American [GM17754]	GSE36369	GM17754	"cell line: GM17754;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924726	Han Chinese American [GM17755]	GSE36369	GM17755	"cell line: GM17755;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924727	Han Chinese American [GM17756]	GSE36369	GM17756	"cell line: GM17756;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924728	Han Chinese American [GM17757]	GSE36369	GM17757	"cell line: GM17757;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924729	Han Chinese American [GM17758]	GSE36369	GM17758	"cell line: GM17758;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924730	Han Chinese American [GM17759]	GSE36369	GM17759	"cell line: GM17759;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924731	Han Chinese American [GM17761]	GSE36369	GM17761	"cell line: GM17761;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924732	Han Chinese American [GM17762]	GSE36369	GM17762	"cell line: GM17762;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924733	Han Chinese American [GM17764]	GSE36369	GM17764	"cell line: GM17764;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924734	Han Chinese American [GM17765]	GSE36369	GM17765	"cell line: GM17765;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924735	Han Chinese American [GM17766]	GSE36369	GM17766	"cell line: GM17766;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924736	Han Chinese American [GM17767]	GSE36369	GM17767	"cell line: GM17767;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924737	Han Chinese American [GM17768]	GSE36369	GM17768	"cell line: GM17768;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924738	Han Chinese American [GM17769]	GSE36369	GM17769	"cell line: GM17769;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924739	Han Chinese American [GM17770]	GSE36369	GM17770	"cell line: GM17770;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924740	Han Chinese American [GM17771]	GSE36369	GM17771	"cell line: GM17771;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924741	Han Chinese American [GM17773]	GSE36369	GM17773	"cell line: GM17773;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924742	Han Chinese American [GM17774]	GSE36369	GM17774	"cell line: GM17774;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924743	Han Chinese American [GM17775]	GSE36369	GM17775	"cell line: GM17775;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924744	Han Chinese American [GM17776]	GSE36369	GM17776	"cell line: GM17776;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924745	Han Chinese American [GM17779]	GSE36369	GM17779	"cell line: GM17779;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924746	Han Chinese American [GM17780]	GSE36369	GM17780	"cell line: GM17780;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924747	Han Chinese American [GM17782]	GSE36369	GM17782	"cell line: GM17782;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924748	Han Chinese American [GM17783]	GSE36369	GM17783	"cell line: GM17783;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924749	Han Chinese American [GM17785]	GSE36369	GM17785	"cell line: GM17785;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924750	Han Chinese American [GM17787]	GSE36369	GM17787	"cell line: GM17787;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924751	Han Chinese American [GM17789]	GSE36369	GM17789	"cell line: GM17789;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924752	Han Chinese American [GM17790]	GSE36369	GM17790	"cell line: GM17790;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924753	Han Chinese American [GM17791]	GSE36369	GM17791	"cell line: GM17791;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924754	Han Chinese American [GM17792]	GSE36369	GM17792	"cell line: GM17792;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924755	Han Chinese American [GM17793]	GSE36369	GM17793	"cell line: GM17793;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924756	Han Chinese American [GM17794]	GSE36369	GM17794	"cell line: GM17794;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924757	Han Chinese American [GM17795]	GSE36369	GM17795	"cell line: GM17795;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924758	Han Chinese American [GM17796]	GSE36369	GM17796	"cell line: GM17796;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924759	Han Chinese American [GM17797]	GSE36369	GM17797	"cell line: GM17797;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924760	Han Chinese American [GM17798]	GSE36369	GM17798	"cell line: GM17798;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924761	Han Chinese American [GM17799]	GSE36369	GM17799	"cell line: GM17799;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924762	Han Chinese American [GM17800]	GSE36369	GM17800	"cell line: GM17800;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924763	Han Chinese American [GM17801]	GSE36369	GM17801	"cell line: GM17801;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924764	Han Chinese American [GM17802]	GSE36369	GM17802	"cell line: GM17802;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924765	Han Chinese American [GM17803]	GSE36369	GM17803	"cell line: GM17803;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924766	Han Chinese American [GM17804]	GSE36369	GM17804	"cell line: GM17804;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924767	Han Chinese American [GM17805]	GSE36369	GM17805	"cell line: GM17805;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924768	Han Chinese American [GM17806]	GSE36369	GM17806	"cell line: GM17806;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924769	Han Chinese American [GM17807]	GSE36369	GM17807	"cell line: GM17807;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924770	Han Chinese American [GM17808]	GSE36369	GM17808	"cell line: GM17808;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924771	Han Chinese American [GM17809]	GSE36369	GM17809	"cell line: GM17809;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924772	Han Chinese American [GM17810]	GSE36369	GM17810	"cell line: GM17810;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924773	Han Chinese American [GM17811]	GSE36369	GM17811	"cell line: GM17811;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924774	Han Chinese American [GM17812]	GSE36369	GM17812	"cell line: GM17812;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924775	Han Chinese American [GM17813]	GSE36369	GM17813	"cell line: GM17813;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924776	Han Chinese American [GM17814]	GSE36369	GM17814	"cell line: GM17814;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924777	Han Chinese American [GM17815]	GSE36369	GM17815	"cell line: GM17815;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924778	Han Chinese American [GM17816]	GSE36369	GM17816	"cell line: GM17816;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924779	Han Chinese American [GM17817]	GSE36369	GM17817	"cell line: GM17817;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924780	Han Chinese American [GM17818]	GSE36369	GM17818	"cell line: GM17818;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924781	Han Chinese American [GM17823]	GSE36369	GM17823	"cell line: GM17823;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924782	Han Chinese American [GM17824]	GSE36369	GM17824	"cell line: GM17824;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924783	Han Chinese American [GM17825]	GSE36369	GM17825	"cell line: GM17825;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924784	Han Chinese American [GM17826]	GSE36369	GM17826	"cell line: GM17826;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924785	Han Chinese American [GM17827]	GSE36369	GM17827	"cell line: GM17827;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924786	Han Chinese American [GM17828]	GSE36369	GM17828	"cell line: GM17828;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924787	Han Chinese American [GM17831]	GSE36369	GM17831	"cell line: GM17831;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924788	Han Chinese American [GM17833]	GSE36369	GM17833	"cell line: GM17833;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924789	Han Chinese American [GM17835]	GSE36369	GM17835	"cell line: GM17835;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924790	Han Chinese American [GM17837]	GSE36369	GM17837	"cell line: GM17837;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924791	Han Chinese American [GM17838]	GSE36369	GM17838	"cell line: GM17838;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924792	Han Chinese American [GM17839]	GSE36369	GM17839	"cell line: GM17839;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924793	Han Chinese American [GM17840]	GSE36369	GM17840	"cell line: GM17840;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924794	Han Chinese American [GM17841]	GSE36369	GM17841	"cell line: GM17841;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924795	Han Chinese American [GM17842]	GSE36369	GM17842	"cell line: GM17842;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924796	Han Chinese American [GM17843]	GSE36369	GM17843	"cell line: GM17843;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924797	Han Chinese American [GM17844]	GSE36369	GM17844	"cell line: GM17844;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924798	Han Chinese American [GM17845]	GSE36369	GM17845	"cell line: GM17845;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924799	Han Chinese American [GM17784]	GSE36369	GM17784	"cell line: GM17784;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924800	Han Chinese American [GM17847]	GSE36369	GM17847	"cell line: GM17847;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924801	Han Chinese American [GM17850]	GSE36369	GM17850	"cell line: GM17850;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924802	Han Chinese American [GM17852]	GSE36369	GM17852	"cell line: GM17852;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924803	Caucasian American [GM17201]	GSE36369	GM17201	"cell line: GM17201;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924804	Caucasian American [GM17202]	GSE36369	GM17202	"cell line: GM17202;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924805	Caucasian American [GM17203]	GSE36369	GM17203	"cell line: GM17203;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924806	Caucasian American [GM17204]	GSE36369	GM17204	"cell line: GM17204;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924807	Caucasian American [GM17205]	GSE36369	GM17205	"cell line: GM17205;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924808	Caucasian American [GM17206]	GSE36369	GM17206	"cell line: GM17206;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924809	Caucasian American [GM17207]	GSE36369	GM17207	"cell line: GM17207;	gender: Male;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924810	Caucasian American [GM17208]	GSE36369	GM17208	"cell line: GM17208;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924811	Caucasian American [GM17209]	GSE36369	GM17209	"cell line: GM17209;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
GSM924812	Caucasian American [GM17210]	GSE36369	GM17210	"cell line: GM17210;	gender: Female;	health state: Healthy donor"	NA	DNA was quantified by Quant-iT PicoGreen dsDNA Reagent (Invitrogen) and the integrity was analyzed in a 1.3% agarose gel.	healthy sample		0			
